0.356869615384055,0.10160710930250803,0.3850281398098418,0.39990000000000003,-0.09297764858882514,0.34778754473153217,0.39990000000000003,-0.09297764858882514,0.34778754473153217,1693208271.705191,2023-08-28_17-37-51
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40090000000000003,-0.09510565162951536,0.35369830056250523,0.40090000000000003,-0.09510565162951536,0.35369830056250523,1693208271.755066,2023-08-28_17-37-51
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40190000000000003,-0.09685831611286311,0.35973101128351453,0.40190000000000003,-0.09685831611286311,0.35973101128351453,1693208271.8049736,2023-08-28_17-37-51
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40290000000000004,-0.09822872507286887,0.3658618685414275,0.40290000000000004,-0.09822872507286887,0.3658618685414275,1693208271.8550224,2023-08-28_17-37-51
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40390000000000004,-0.09921147013144778,0.3720666766435695,0.40390000000000004,-0.09921147013144778,0.3720666766435695,1693208271.9051692,2023-08-28_17-37-51
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40490000000000004,-0.09980267284282716,0.3783209480470686,0.40490000000000004,-0.09980267284282716,0.3783209480470686,1693208271.9548893,2023-08-28_17-37-51
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40590000000000004,-0.1,0.3846,0.40590000000000004,-0.1,0.3846,1693208272.005017,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40690000000000004,-0.09980267284282716,0.3908790519529313,0.40690000000000004,-0.09980267284282716,0.3908790519529313,1693208272.055096,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40790000000000004,-0.0992114701314478,0.3971333233564304,0.40790000000000004,-0.0992114701314478,0.3971333233564304,1693208272.1049128,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40890000000000004,-0.09822872507286887,0.40333813145857245,0.40890000000000004,-0.09822872507286887,0.40333813145857245,1693208272.1548934,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.40990000000000004,-0.09685831611286311,0.4094689887164855,0.40990000000000004,-0.09685831611286311,0.4094689887164855,1693208272.2051187,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.41090000000000004,-0.09510565162951536,0.41550169943749476,0.41090000000000004,-0.09510565162951536,0.41550169943749476,1693208272.255143,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.41190000000000004,-0.09297764858882512,0.4214124552684678,0.41190000000000004,-0.09297764858882512,0.4214124552684678,1693208272.3054683,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.41290000000000004,-0.09048270524660197,0.4271779291565072,0.41290000000000004,-0.09048270524660197,0.4271779291565072,1693208272.3551311,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.41390000000000005,-0.08763066800438638,0.43277536741017153,0.41390000000000005,-0.08763066800438638,0.43277536741017153,1693208272.4052727,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.41490000000000005,-0.08443279255020153,0.43818267949789963,0.41490000000000005,-0.08443279255020153,0.43818267949789963,1693208272.4549084,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4159,-0.08090169943749476,0.4433785252292473,0.4159,-0.08090169943749476,0.4433785252292473,1693208272.504972,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4169,-0.07705132427757894,0.44834239897486894,0.4169,-0.07705132427757894,0.44834239897486894,1693208272.555004,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4179,-0.07289686274214116,0.4530547105928689,0.4179,-0.07289686274214116,0.4530547105928689,1693208272.6048226,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4189,-0.0684547105928689,0.45749686274214113,0.4189,-0.0684547105928689,0.45749686274214113,1693208272.6555123,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4199,-0.06374239897486896,0.46165132427757893,0.4199,-0.06374239897486896,0.46165132427757893,1693208272.7050028,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4209,-0.05877852522924733,0.46550169943749475,0.4209,-0.05877852522924733,0.46550169943749475,1693208272.7559133,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4219,-0.05358267949789963,0.4690327925502015,0.4219,-0.05358267949789963,0.4690327925502015,1693208272.8051674,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4229,-0.04817536741017153,0.47223066800438634,0.4229,-0.04817536741017153,0.47223066800438634,1693208272.8549793,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.42390000000000005,-0.04257792915650722,0.475082705246602,0.42390000000000005,-0.04257792915650722,0.475082705246602,1693208272.9048276,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4249,-0.03681245526846786,0.4775776485888251,0.4249,-0.03681245526846786,0.4775776485888251,1693208272.9549146,2023-08-28_17-37-52
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4259,-0.030901699437494757,0.47970565162951534,0.4259,-0.030901699437494757,0.47970565162951534,1693208273.0055156,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4269,-0.024868988716485532,0.4814583161128631,0.4269,-0.024868988716485532,0.4814583161128631,1693208273.054975,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4279,-0.018738131458572463,0.4828287250728689,0.4279,-0.018738131458572463,0.4828287250728689,1693208273.1049626,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4289,-0.01253332335643046,0.48381147013144776,0.4289,-0.01253332335643046,0.48381147013144776,1693208273.1549056,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4299,-0.006279051952931321,0.4844026728428272,0.4299,-0.006279051952931321,0.4844026728428272,1693208273.2052076,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4309,-1.8369701987210297e-17,0.48460000000000003,0.4309,-1.8369701987210297e-17,0.48460000000000003,1693208273.2548041,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4319,0.006279051952931283,0.4844026728428272,0.4319,0.006279051952931283,0.4844026728428272,1693208273.3049717,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4329,0.012533323356430424,0.48381147013144776,0.4329,0.012533323356430424,0.48381147013144776,1693208273.3550062,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4339,0.018738131458572428,0.4828287250728689,0.4339,0.018738131458572428,0.4828287250728689,1693208273.4050734,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4349,0.024868988716485494,0.4814583161128631,0.4349,0.024868988716485494,0.4814583161128631,1693208273.4552002,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4359,0.030901699437494726,0.4797056516295154,0.4359,0.030901699437494726,0.4797056516295154,1693208273.5049136,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4369,0.036812455268467825,0.4775776485888251,0.4369,0.036812455268467825,0.4775776485888251,1693208273.555014,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4379,0.04257792915650718,0.475082705246602,0.4379,0.04257792915650718,0.475082705246602,1693208273.6052487,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4389,0.0481753674101715,0.4722306680043864,0.4389,0.0481753674101715,0.4722306680043864,1693208273.6549273,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4399,0.053582679497899605,0.4690327925502016,0.4399,0.053582679497899605,0.4690327925502016,1693208273.7066567,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4409,0.05877852522924729,0.46550169943749475,0.4409,0.05877852522924729,0.46550169943749475,1693208273.7549841,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4419,0.06374239897486893,0.46165132427757893,0.4419,0.06374239897486893,0.46165132427757893,1693208273.805183,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4429,0.06845471059286887,0.4574968627421412,0.4429,0.06845471059286887,0.4574968627421412,1693208273.8550346,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4439,0.07289686274214112,0.4530547105928689,0.4439,0.07289686274214112,0.4530547105928689,1693208273.9051092,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4449,0.07705132427757894,0.44834239897486894,0.4449,0.07705132427757894,0.44834239897486894,1693208273.9549499,2023-08-28_17-37-53
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4459,0.08090169943749474,0.44337852522924737,0.4459,0.08090169943749474,0.44337852522924737,1693208274.0052257,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4469,0.08443279255020153,0.43818267949789963,0.4469,0.08443279255020153,0.43818267949789963,1693208274.0549245,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4479,0.08763066800438636,0.43277536741017153,0.4479,0.08763066800438636,0.43277536741017153,1693208274.1051455,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4489,0.09048270524660197,0.4271779291565072,0.4489,0.09048270524660197,0.4271779291565072,1693208274.1549945,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4499,0.09297764858882512,0.4214124552684679,0.4499,0.09297764858882512,0.4214124552684679,1693208274.205088,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4509,0.09510565162951536,0.41550169943749476,0.4509,0.09510565162951536,0.41550169943749476,1693208274.2550693,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4519,0.09685831611286311,0.4094689887164855,0.4519,0.09685831611286311,0.4094689887164855,1693208274.3049364,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4529,0.09822872507286888,0.40333813145857245,0.4529,0.09822872507286888,0.40333813145857245,1693208274.3550231,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4539,0.09921147013144778,0.3971333233564305,0.4539,0.09921147013144778,0.3971333233564305,1693208274.404967,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4549,0.09980267284282716,0.3908790519529313,0.4549,0.09980267284282716,0.3908790519529313,1693208274.4551394,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4559,0.1,0.3846,0.4559,0.1,0.3846,1693208274.5050418,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.45690000000000003,0.09980267284282716,0.37832094804706873,0.45690000000000003,0.09980267284282716,0.37832094804706873,1693208274.5550768,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.45790000000000003,0.0992114701314478,0.37206667664356957,0.45790000000000003,0.0992114701314478,0.37206667664356957,1693208274.6053483,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.45890000000000003,0.09822872507286888,0.36586186854142755,0.45890000000000003,0.09822872507286888,0.36586186854142755,1693208274.654826,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.45990000000000003,0.09685831611286311,0.3597310112835145,0.45990000000000003,0.09685831611286311,0.3597310112835145,1693208274.7051754,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46090000000000003,0.09510565162951537,0.3536983005625053,0.46090000000000003,0.09510565162951537,0.3536983005625053,1693208274.7549613,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46190000000000003,0.09297764858882514,0.34778754473153217,0.46190000000000003,0.09297764858882514,0.34778754473153217,1693208274.8051236,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46290000000000003,0.09048270524660196,0.34202207084349273,0.46290000000000003,0.09048270524660196,0.34202207084349273,1693208274.8549547,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46390000000000003,0.08763066800438635,0.3364246325898284,0.46390000000000003,0.08763066800438635,0.3364246325898284,1693208274.9066658,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46490000000000004,0.08443279255020152,0.3310173205021003,0.46490000000000004,0.08443279255020152,0.3310173205021003,1693208274.955123,2023-08-28_17-37-54
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46590000000000004,0.0809016994374947,0.32582147477075263,0.46590000000000004,0.0809016994374947,0.32582147477075263,1693208275.0051768,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46690000000000004,0.07705132427757891,0.320857601025131,0.46690000000000004,0.07705132427757891,0.320857601025131,1693208275.055208,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46790000000000004,0.0728968627421411,0.31614528940713105,0.46790000000000004,0.0728968627421411,0.31614528940713105,1693208275.1050324,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46890000000000004,0.06845471059286896,0.3117031372578589,0.46890000000000004,0.06845471059286896,0.3117031372578589,1693208275.1551187,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.46990000000000004,0.06374239897486904,0.3075486757224211,0.46990000000000004,0.06374239897486904,0.3075486757224211,1693208275.2050924,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47090000000000004,0.058778525229247404,0.3036983005625053,0.47090000000000004,0.058778525229247404,0.3036983005625053,1693208275.2550542,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47190000000000004,0.05358267949789972,0.3001672074497985,0.47190000000000004,0.05358267949789972,0.3001672074497985,1693208275.3050296,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47290000000000004,0.048175367410171616,0.2969693319956137,0.47290000000000004,0.048175367410171616,0.2969693319956137,1693208275.3549972,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47390000000000004,0.04257792915650731,0.29411729475339804,0.47390000000000004,0.04257792915650731,0.29411729475339804,1693208275.4050236,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47490000000000004,0.036812455268467874,0.2916223514111749,0.47490000000000004,0.036812455268467874,0.2916223514111749,1693208275.4552093,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47590000000000005,0.030901699437494774,0.28949434837048466,0.47590000000000005,0.030901699437494774,0.28949434837048466,1693208275.5051734,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47690000000000005,0.024868988716485543,0.2877416838871369,0.47690000000000005,0.024868988716485543,0.2877416838871369,1693208275.5553389,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47790000000000005,0.018738131458572473,0.2863712749271311,0.47790000000000005,0.018738131458572473,0.2863712749271311,1693208275.6050618,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47890000000000005,0.012533323356430474,0.28538852986855223,0.47890000000000005,0.012533323356430474,0.28538852986855223,1693208275.6548336,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.47990000000000005,0.006279051952931332,0.2847973271571728,0.47990000000000005,0.006279051952931332,0.2847973271571728,1693208275.7050285,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48090000000000005,3.061616997868383e-17,0.28459999999999996,0.48090000000000005,3.061616997868383e-17,0.28459999999999996,1693208275.7551334,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48190000000000005,-0.006279051952931271,0.2847973271571728,0.48190000000000005,-0.006279051952931271,0.2847973271571728,1693208275.8049898,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48290000000000005,-0.012533323356430412,0.28538852986855223,0.48290000000000005,-0.012533323356430412,0.28538852986855223,1693208275.855583,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48390000000000005,-0.0187381314585725,0.2863712749271311,0.48390000000000005,-0.0187381314585725,0.2863712749271311,1693208275.9051676,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48490000000000005,-0.024868988716485484,0.2877416838871369,0.48490000000000005,-0.024868988716485484,0.2877416838871369,1693208275.9555566,2023-08-28_17-37-55
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48590000000000005,-0.030901699437494712,0.2894943483704846,0.48590000000000005,-0.030901699437494712,0.2894943483704846,1693208276.0050094,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48690000000000005,-0.036812455268467735,0.2916223514111748,0.48690000000000005,-0.036812455268467735,0.2916223514111748,1693208276.0550845,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48790000000000006,-0.042577929156507335,0.2941172947533981,0.48790000000000006,-0.042577929156507335,0.2941172947533981,1693208276.1050503,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48890000000000006,-0.04817536741017156,0.29696933199561365,0.48890000000000006,-0.04817536741017156,0.29696933199561365,1693208276.1552002,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.48990000000000006,-0.05358267949789967,0.30016720744979847,0.48990000000000006,-0.05358267949789967,0.30016720744979847,1693208276.2057533,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.49090000000000006,-0.05877852522924729,0.30369830056250524,0.49090000000000006,-0.05877852522924729,0.30369830056250524,1693208276.255199,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.49190000000000006,-0.06374239897486905,0.3075486757224211,0.49190000000000006,-0.06374239897486905,0.3075486757224211,1693208276.3052843,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.49290000000000006,-0.06845471059286892,0.3117031372578589,0.49290000000000006,-0.06845471059286892,0.3117031372578589,1693208276.35501,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4939,-0.07289686274214106,0.31614528940713105,0.4939,-0.07289686274214106,0.31614528940713105,1693208276.405044,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4949,-0.07705132427757883,0.3208576010251309,0.4949,-0.07705132427757883,0.3208576010251309,1693208276.4549294,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4959,-0.08090169943749473,0.32582147477075263,0.4959,-0.08090169943749473,0.32582147477075263,1693208276.5050914,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4969,-0.08443279255020147,0.33101732050210025,0.4969,-0.08443279255020147,0.33101732050210025,1693208276.5552623,2023-08-28_17-37-56
0.356869615384055,0.10160710930250803,0.3850281398098418,0.4979,-0.0876306680043863,0.33642463258982835,0.4979,-0.0876306680043863,0.33642463258982835,1693208276.6049385,2023-08-28_17-37-56
