trial_number,alpha_id,traj_id,rhythm_id,tempo,ave. error,ave. error (%),ref_times,recorded_times,times_from_start,error_list,errp_list
22,5,1,2,120,0.217824364,20.78079542,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.544389009475708, 1.5680832862854004, 2.1921660900115967, 3.5684847831726074, 4.2084760665893555, 5.2165985107421875, 5.74550461769104, 6.9444358348846436, 7.31236720085144, 8.496494770050049]","[0.008682727813720703, 0.1686861515045166, 0.5530712604522705, 0.6647653579711914, 1.5767662525177002, 1.7049052715301514, 2.200848340988159, 2.296978712081909, 3.577166795730591, 3.688904285430908, 4.217159032821655, 4.344921588897705, 5.225280523300171, 5.368992805480957, 5.754187345504761, 5.849120855331421, 6.953118324279785, 7.065174341201782, 7.321050405502319, 7.401019811630249, 8.50517725944519, 8.569072246551514, 8.921163558959961, 9.033132076263428, 9.897307634353638, 10.02564525604248]","[0.04438900947570801, -0.4763057231903076, 0.12408280372619629, -0.12368130683898926, 0.13999128341674805, -0.49187755584716797, 0.02890610694885254, -0.3010687828063965, -0.13206863403320312, -0.3158724308013916]","[8.877801895141602, -31.75371487935384, 24.816560745239258, -8.245420455932617, 27.99825668334961, -32.79183705647786, 5.781221389770508, -20.0712521870931, -26.413726806640625, -21.05816205342611]"
23,5,4,2,120,0.227240133,17.94206619,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.46396803855895996, 1.5833265781402588, 2.0485005378723145, 3.055591344833374, 3.5204081535339355, 4.591460466384888, 4.9920408725738525, 5.91940975189209, 6.415416240692139, 7.727598667144775]","[0.1470487117767334, 0.2902085781097412, 0.6110291481018066, 0.7384881973266602, 1.7303869724273682, 1.8903095722198486, 2.195549964904785, 2.306453227996826, 3.2026519775390625, 3.346503734588623, 3.6674692630767822, 3.810514211654663, 4.738521337509155, 4.850754261016846, 5.139096736907959, 5.218496799468994, 6.066470146179199, 6.1944661140441895, 6.562478065490723, 6.690531492233276, 7.874659776687622, 7.9709250926971436, 8.24405837059021, 8.339081525802612, 9.298689603805542, 9.428869247436523, 9.717224359512329, 9.811256885528564]","[-0.03603196144104004, -0.38064146041870117, -0.034826040267944336, -0.49290919303894043, -0.03518319129943848, -0.42894768714904785, -0.09941959381103516, -0.5726311206817627, -0.003993511199951172, -0.18781757354736328]","[-7.206392288208008, -25.376097361246746, -6.965208053588867, -32.860612869262695, -7.036638259887695, -28.59651247660319, -19.88391876220703, -38.17540804545085, -0.7987022399902344, -12.521171569824219]"
24,5,5,2,120,0.303909349,27.96584765,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.5760531425476074, 1.6001231670379639, 2.0481162071228027, 3.0562286376953125, 3.4739930629730225, 4.336248159408569, 4.816403388977051, 6.016622304916382, 6.864373683929443, 7.808515548706055]","[0.0065991878509521484, 0.13458919525146484, 0.5826535224914551, 0.6466138362884521, 1.6067230701446533, 1.7187564373016357, 2.0547168254852295, 2.1354141235351562, 3.0628275871276855, 3.2067666053771973, 3.4805872440338135, 3.574936866760254, 4.342848777770996, 4.471065998077393, 4.823003768920898, 4.886948347091675, 6.023220062255859, 6.150838851928711, 6.87097430229187, 6.967095136642456, 7.815115928649902, 7.9430835247039795, 8.215466499328613, 8.327007532119751, 9.319655656814575, 9.447182178497314, 9.70307183265686, 9.799055099487305]","[0.07605314254760742, -0.47592997550964355, -0.05200695991516113, -0.49188756942749023, -0.08223557472229004, -0.6377449035644531, -0.019844770431518555, -0.29978108406066895, 0.3477513790130615, -0.5558581352233887]","[15.210628509521484, -31.728665033976238, -10.401391983032227, -32.792504628499344, -16.447114944458008, -42.516326904296875, -3.968954086303711, -19.985405604044594, 69.5502758026123, -37.05720901489258]"
25,5,2,2,120,0.188184118,17.1145312,"[0.0, 0.5, 2.0, 2.5, 4.0, 4.5, 6.0, 6.5, 8.0, 8.5, 10.0]","[0.0, 0.4481015205383301, 1.440089225769043, 1.9052550792694092, 3.056267261505127, 3.584257125854492, 4.848246812820435, 5.443262577056885, 7.0413734912872314, 7.408442497253418, 8.560391902923584]","[0.2829124927520752, 0.42694926261901855, 0.7310137748718262, 0.8590662479400635, 1.7230017185211182, 1.835090160369873, 2.1881678104400635, 2.283047914505005, 3.339179277420044, 3.4515836238861084, 3.8671696186065674, 3.979116678237915, 5.131160020828247, 5.262242317199707, 5.726175308227539, 5.803357839584351, 7.324284315109253, 7.435335636138916, 7.69135594367981, 7.755369186401367, 8.843305349349976, 8.971449851989746, 9.227365255355835, 9.33934760093689, 10.0274817943573, 10.203630208969116, 10.492508888244629]","[-0.05189847946166992, -0.5080122947692871, -0.03483414649963379, -0.3489878177642822, 0.027989864349365234, -0.23601031303405762, 0.0950157642364502, 0.09811091423034668, -0.13293099403381348, -0.348050594329834]","[-10.379695892333984, -33.86748631795247, -6.966829299926758, -23.265854517618813, 5.597972869873047, -15.734020868937174, 19.00315284729004, 6.540727615356445, -26.586198806762695, -23.203372955322266]"
26,4,0,4,130,0.061033299,5.737704701,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.4960815906524658, 1.7436723709106445, 2.2394912242889404, 3.599534749984741, 4.047194480895996, 5.2152485847473145, 5.678983688354492, 7.150593042373657, 7.598510503768921, 8.87817645072937, 9.34246015548706]","[-1.015291452407837, -0.8710494041442871, -0.5192089080810547, -0.3912479877471924, 0.7283809185028076, 0.8886091709136963, 1.2242004871368408, 1.3681864738464355, 2.5842435359954834, 2.7281455993652344, 3.0319042205810547, 3.159946918487549, 4.199958086013794, 4.37599515914917, 4.6636927127838135, 4.807978391647339, 6.135301828384399, 6.247360944747925, 6.583219766616821, 6.695440053939819, 7.862884759902954, 7.991083860397339, 8.327169418334961, 8.471102476119995, 9.718603610992432]","[0.034543129114004256, -0.13702460435720587, 0.03428039183983422, -0.0245718589195838, -0.013878730627206792, -0.21656128076406578, 0.0021966420687160593, 0.08699396940378001, -0.013621000143198003, -0.1049494376549358, 0.0027452432192287546]","[7.484344641367588, -9.896221425798203, 7.427418231964079, -1.7746342553032746, -3.0070583025614708, -15.640536944071423, 0.47593911488847934, 6.282897790272999, -2.9512166976929, -7.579681608412028, 0.5948026974995633]"
27,4,2,4,130,0.252103107,30.3065253,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.479902982711792, 1.5516960620880127, 2.0636587142944336, 2.97550106048584, 3.471388339996338, 4.735257863998413, 5.119133472442627, 6.111008644104004, 7.070864677429199, 7.90281867980957, 8.606630563735962]","[-0.29181718826293945, -0.13162541389465332, 0.18808579444885254, 0.34809350967407227, 1.2598779201507568, 1.388268232345581, 1.7718417644500732, 1.867814064025879, 2.683683156967163, 2.8115813732147217, 3.1795718669891357, 3.2755868434906006, 4.443441152572632, 4.5713231563568115, 4.8273162841796875, 4.9232940673828125, 5.819190502166748, 5.9472150802612305, 6.779047250747681, 6.891084671020508, 7.611001014709473, 7.707062721252441, 8.314813375473022, 8.44304871559143, 9.244085311889648, 9.323002099990845, 9.579210758209229, 9.674713373184204, 10.554636716842651]","[0.018364521173330428, -0.3128223052391639, 0.05042419066795922, -0.47277303842397833, 0.03434881797203637, -0.12074586061330894, -0.07766285309424781, -0.39274021295400807, 0.49831757178673364, -0.5526613822350139, 0.24227342238792993]","[3.9789795875549263, -22.592722045050724, 10.925241311391162, -34.144719441731766, 7.442243893941211, -8.720534377627871, -16.826951503753687, -28.36457093556724, 107.96880722045891, -39.91443316141766, 52.492574850718135]"
28,4,5,4,130,0.170223329,14.67910511,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.4643576145172119, 1.3438458442687988, 1.8558647632598877, 2.687678813934326, 3.2315595149993896, 4.415475606918335, 4.863317251205444, 5.919175148010254, 6.399142742156982, 7.887187480926514, 8.334851741790771]","[-0.44066643714904785, -0.29630017280578613, 0.02369236946105957, 0.13537096977233887, 0.9031801223754883, 0.9992902278900146, 1.4152004718780518, 1.5110692977905273, 2.247013807296753, 2.3749473094940186, 2.7908947467803955, 2.9029359817504883, 3.9748106002807617, 4.087874412536621, 4.422652244567871, 4.502743244171143, 5.478509902954102, 5.590693950653076, 5.958477973937988, 6.0864341259002686, 7.446522235870361, 7.558327674865723, 7.894186735153198, 8.023060321807861, 8.774176359176636, 8.886557579040527, 9.15890121459961, 9.23928451538086]","[0.00281915297875035, -0.5051271548637977, 0.05048045745262719, -0.5528013339409461, 0.0823422395266018, -0.20069929269643882, -0.0136968172513523, -0.32875748781057546, 0.01842913260826684, 0.10342935415414622, -0.013874200674203863]","[0.6108164787292425, -36.481405629052055, 10.937432448069222, -39.924540784623886, 17.840818564097052, -14.494948916965031, -2.9676437377929976, -23.743596341874888, 3.9929787317911476, 7.46989780002167, -3.0060768127441695]"
29,4,1,4,130,0.228390065,20.76522594,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.49600744247436523, 1.407839298248291, 1.9198169708251953, 2.943781614303589, 3.5995771884918213, 4.591508626937866, 5.055424928665161, 5.91939377784729, 6.351372957229614, 7.295668840408325, 7.743103265762329]","[0.13453984260559082, 0.29459047317504883, 0.630549430847168, 0.742877721786499, 1.5423810482025146, 1.6559629440307617, 2.054358720779419, 2.1504762172698975, 3.0783228874206543, 3.1742336750030518, 3.734119415283203, 3.8141257762908936, 4.72605037689209, 4.837988615036011, 5.189966917037964, 5.269934177398682, 6.0539350509643555, 6.181900978088379, 6.485915184020996, 6.581802129745483, 7.430208921432495, 7.541677951812744, 7.877644777297974, 7.973649024963379, 8.933759689331055, 9.064141273498535, 9.397472143173218, 9.495011329650879, 10.661779880523682]","[0.03446898093590367, -0.4727835288414588, 0.05043921103844262, -0.360650741136991, 0.19425711264977075, -0.3926839461693392, 0.0023778401888332468, -0.5206465354332561, -0.029559282156137456, -0.4403195014366741, -0.014104036184457769]","[7.4682792027791285, -34.14547708299425, 10.928495724995898, -26.04699797100491, 42.089041074116984, -28.360507223341173, 0.5151987075805367, -37.60224978129071, -6.40451113382978, -31.800852881537562, -3.0558745066325157]"
30,4,3,4,130,0.224346459,20.50782249,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.49370503425598145, 1.4535579681396484, 1.8375155925750732, 2.7814204692840576, 3.2457447052001953, 4.301513671875, 4.79730224609375, 5.67718505859375, 6.141345262527466, 7.085045576095581, 7.725023031234741]","[0.01653599739074707, 0.14242219924926758, 0.510246992111206, 0.5753874778747559, 1.4700982570648193, 1.5663509368896484, 1.8540575504302979, 1.9500041007995605, 2.797961473464966, 2.926100492477417, 3.2622857093811035, 3.34197998046875, 4.318055152893066, 4.42978835105896, 4.8138439655303955, 4.9101197719573975, 5.693726301193237, 5.805712461471558, 6.15788722038269, 6.24185037612915, 7.101586580276489, 7.229752063751221, 7.741564512252808, 7.853724718093872, 8.781485795974731, 8.877415180206299, 9.277909755706787, 9.389439105987549, 10.333367347717285]","[0.03216657271751988, -0.4247624507317176, -0.07758083710303687, -0.4407105079064002, 0.00278577437767602, -0.32884641794057945, 0.034250112680288325, -0.504732572115385, 0.002621742395254145, -0.4409150710472698, 0.17843899360069848]","[6.969424088795974, -30.67728810840183, -16.809181372324648, -31.82909223768446, 0.6035844484964709, -23.750019073486303, 7.420857747395801, -36.452907986111136, 0.568044185638398, -31.84386624230281, 38.66178194681799]"
31,4,4,4,130,0.211248766,17.44070234,"[0.0, 0.46153846153846156, 1.8461538461538463, 2.307692307692308, 3.6923076923076925, 4.153846153846154, 5.538461538461538, 6.0, 7.384615384615385, 7.846153846153847, 9.230769230769232, 9.692307692307693]","[0.0, 0.4489254951477051, 1.3759548664093018, 1.8419556617736816, 2.783798933029175, 3.215899705886841, 4.191682815551758, 4.656116485595703, 5.695817947387695, 6.207496643066406, 7.088788270950317, 7.61708664894104]","[-0.0502469539642334, 0.12594079971313477, 0.3986806869506836, 0.5099489688873291, 1.325709342956543, 1.421640157699585, 1.7917070388793945, 1.9017255306243896, 2.733553647994995, 2.8299410343170166, 3.165654420852661, 3.2455122470855713, 4.141438007354736, 4.25388240814209, 4.605867862701416, 4.701732158660889, 5.645571708679199, 5.758396863937378, 6.157251834869385, 6.174463510513306, 7.038541316986084, 7.133313894271851, 7.5668416023254395, 7.629259824752808, 8.765459299087524, 8.87714958190918, 9.181196689605713, 9.293079376220703, 10.029062509536743]","[-0.012612966390756486, -0.4575860133537879, 0.004462333825918208, -0.4427721133598914, -0.02943768868079566, -0.40883227495046714, 0.0028952085054836374, -0.34491392282339284, 0.05014023414024926, -0.5033237567314739, 0.06675991645226098]","[-2.732809384663905, -33.04787874221802, 0.9668389956156114, -31.977985964881046, -6.378165880839058, -29.526775413089307, 0.6272951761881213, -24.910449981689474, 10.863717397054003, -36.351160208384215, 14.46464856465654]"
