trial_number,alpha_id,traj_id,rhythm_id,tempo,ave. error,ave. error (%),ref_times,recorded_times,times_from_start,error_list,errp_list
21,2,5,3,125,0.10735531711578376,13.00700432724425,"[0.0, 0.48, 1.92, 2.4, 3.84, 4.32, 5.76, 6.24, 7.68, 8.16, 9.6]","[0.0, 0.4160733222961426, 1.8882761001586914, 2.288256883621216, 3.6646900177001953, 4.032844543457031, 5.184268951416016, 5.600396394729614, 6.768423080444336, 7.168359279632568, 8.625866174697876]","[-0.05343365669250488, 0.1226046085357666, 0.3626413345336914, 0.5067522525787354, 1.8348431587219238, 2.0114715099334717, 2.2348244190216064, 2.3787732124328613, 3.611257314682007, 3.8507747650146484, 3.9794118404388428, 4.123490333557129, 5.130836725234985, 5.322864294052124, 5.546963691711426, 5.690873146057129, 6.714990615844727, 6.890950679779053, 7.114926815032959, 7.274899482727051, 8.57243299484253, 8.763060569763184, 9.131088495254517, 9.339529275894165]","[-0.0639266777038574, 0.03220277786254888, -0.08001921653747557, -0.06356686592102045, -0.11184547424316449, -0.2885755920410151, -0.0638725566864018, -0.2719733142852778, -0.080063800811768, 0.017506895065308115]","[-13.318057854970295, 2.2363040182325613, -16.67067011197408, -4.414365688959753, -23.301140467325915, -20.039971669514948, -13.306782643000362, -18.88703571425541, -16.679958502451655, 1.2157566017575083]"
22,2,1,3,125,0.2159077100753783,22.07702656586964,"[0.0, 0.48, 1.92, 2.4, 3.84, 4.32, 5.76, 6.24, 7.68, 8.16, 9.6]","[0.0, 0.4785292148590088, 1.8066132068634033, 2.3665778636932373, 3.5834617614746094, 4.366105556488037, 5.294171571731567, 5.710200786590576, 6.782082557678223, 7.200125217437744, 8.20613980293274]","[0.033663272857666016, 0.22534847259521484, 0.5121960639953613, 0.67153000831604, 1.8402845859527588, 2.031644105911255, 2.4002444744110107, 2.5756442546844482, 3.6171257495880127, 3.807743787765503, 4.399777889251709, 4.559645652770996, 5.32784366607666, 5.487764835357666, 5.743873357772827, 5.919806241989136, 6.815753698348999, 7.023881912231445, 7.233793258666992, 7.392684459686279, 8.23981237411499, 8.431846857070923, 8.672770500183105, 8.847874641418457, 9.696214199066162, 9.824512481689453]","[-0.0014707851409911932, -0.11191600799560542, 0.079964656829834, -0.22311610221862788, 0.3026437950134273, -0.5119339847564692, -0.06397078514099164, -0.368118228912353, -0.06195734024047894, -0.4339854145050044]","[-0.3064135710398319, -7.7719449996948216, 16.659303506215416, -15.494173765182492, 63.050790627797305, -35.55097116364371, -13.327246904373247, -25.563765896691194, -12.907779216766436, -30.13787600729198]"
23,2,4,3,125,0.15037969112396238,13.339189357227767,"[0.0, 0.48, 1.92, 2.4, 3.84, 4.32, 5.76, 6.24, 7.68, 8.16, 9.6]","[0.0, 0.41633152961730957, 1.5048177242279053, 1.936051368713379, 3.1202404499053955, 3.552537441253662, 4.800759792327881, 5.280398845672607, 6.560220718383789, 6.992196321487427, 8.096203088760376]","[0.047748565673828125, 0.2399003505706787, 0.4640798568725586, 0.623955488204956, 1.5525660514831543, 1.7121922969818115, 1.9838004112243652, 2.1280715465545654, 3.1679887771606445, 3.3447933197021484, 3.6002840995788574, 3.7613613605499268, 4.848508596420288, 5.024030923843384, 5.328147649765015, 5.487965106964111, 6.60796856880188, 6.831992864608765, 7.039944887161255, 7.199934720993042, 8.143951654434204, 8.351931810379028, 8.607916355133057, 8.735971689224243, 9.503962755203247, 9.664047956466675, 9.90431547164917, 10.016011476516724]","[-0.06366847038269041, -0.35151380538940424, -0.04876635551452635, -0.25581091880798335, -0.047703008651733825, -0.19177764892578075, -0.0003609466552738638, -0.16017812728881786, -0.04802439689636273, -0.3359932327270503]","[-13.264264663060505, -24.41068092981974, -10.159657398859656, -17.764647139443287, -9.938126802444538, -13.317892286512556, -0.07519721984872156, -11.123481061723467, -10.005082686742227, -23.332863383822943]"
24,2,3,3,125,0.11355224609374996,11.663535568449245,"[0.0, 0.48, 1.92, 2.4, 3.84, 4.32, 5.76, 6.24, 7.68, 8.16, 9.6]","[0.0, 0.44794654846191406, 1.6960172653198242, 2.1440651416778564, 3.5043246746063232, 3.904136896133423, 5.279997825622559, 5.69611382484436, 6.912036418914795, 7.3281004428863525, 8.4644775390625]","[0.18659472465515137, 0.3465256690979004, 0.6345431804656982, 0.810694694519043, 1.882612943649292, 2.0745832920074463, 2.3306615352630615, 2.4586448669433594, 3.690920352935791, 3.8666489124298096, 4.09073281288147, 4.250587701797485, 5.466594219207764, 5.562552452087402, 5.882709503173828, 6.0426719188690186, 7.098631143569946, 7.290665864944458, 7.514697074890137, 7.659220457077026, 8.651073694229126, 8.811396598815918, 9.082584619522095, 9.24264931678772]","[-0.03205345153808592, -0.1919292831420898, -0.031952123641967756, -0.07974046707153315, -0.08018777847290082, -0.06413907051086376, -0.06388400077819867, -0.22407740592956493, -0.06393597602844281, -0.30362290382385204]","[-6.677802403767901, -13.328422440422901, -6.656692425409949, -5.5375324355231355, -16.705787181854323, -4.454102118809985, -13.309166828791378, -15.560930967330902, -13.319995005925572, -21.0849238766564]"
25,1,0,1,115,0.059284816041660596,6.745785842707116,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.5116615295410156, 1.9517028331756592, 2.447927713394165, 3.935926675796509, 4.3837292194366455, 5.855695009231567, 6.319962739944458, 7.855619192123413, 8.336001873016357]","[-0.030411720275878906, 0.17734861373901367, 0.4812498092651367, 0.6573798656463623, 1.9212915897369385, 2.113342761993408, 2.4175162315368652, 2.6092467308044434, 3.9055140018463135, 4.097280979156494, 4.353318214416504, 4.513471364974976, 5.825283527374268, 5.969475984573364, 6.28955078125, 6.481520414352417, 7.825207233428955, 7.985543727874756, 8.305590152740479, 8.481517553329468, 9.777271747589111, 9.921509981155396, 10.257326126098633]","[-0.01007760089376697, -0.12517608766970412, -0.025514250216276846, -0.07721842890200392, -0.07393658679464554, -0.0932516015094258, -0.057471399721891636, -0.029560939125391705, -0.04135644954183881]","[-1.931540171305336, -7.997361156675542, -4.890231291453062, -4.933399624294696, -14.171179135640404, -5.957741207546649, -11.015351613362572, -1.88861555523336, -7.92665282885243]"
26,1,4,1,115,0.11500143313753439,13.493683529488838,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4633786678314209, 1.951261043548584, 2.3672170639038086, 3.8071796894073486, 4.271183013916016, 5.647263765335083, 6.096022367477417, 7.871608018875122, 8.25528883934021]","[-0.03372335433959961, 0.14159083366394043, 0.42966365814208984, 0.5739641189575195, 1.917546272277832, 2.0776288509368896, 2.3335025310516357, 2.4936556816101074, 3.7734649181365967, 3.9819719791412354, 4.237468957901001, 4.3814942836761475, 5.613549709320068, 5.773633718490601, 6.062307596206665, 6.205575466156006, 7.837890625, 8.013444662094116, 8.221574306488037, 8.397441625595093, 9.61354660987854, 9.773413896560669]","[-0.058360462603361696, -0.07733501558718459, -0.1057831100795581, -0.12525476580080763, -0.05773580592611527, -0.1891366398852803, -0.07298052829244828, 0.2103682600933583, -0.13805830996969526]","[-11.185755332310993, -4.940848218070127, -20.275096098581965, -8.0023878150516, -11.0660294691721, -12.083729770448464, -13.987934589385928, 13.440194394853455, -26.461176077524897]"
27,1,3,1,115,0.12125292953085776,13.217792761178666,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4319794178009033, 1.9383177757263184, 2.3680546283721924, 3.793135643005371, 4.176029205322266, 5.5359132289886475, 6.064457893371582, 7.328101873397827, 7.791899919509888]","[-0.0619206428527832, 0.08350467681884766, 0.37006139755249023, 0.5140588283538818, 1.8763976097106934, 2.050149917602539, 2.3061370849609375, 2.434081792831421, 3.731210231781006, 3.9060254096984863, 4.11411190032959, 4.226072788238525, 5.473995685577393, 5.68261194229126, 6.002535343170166, 6.10003137588501, 7.266183614730835, 7.458006143569946, 7.729982376098633, 7.922474384307861, 9.121904134750366, 9.281956434249878, 9.505895614624023, 9.60187816619873]","[-0.08975971263387927, -0.05887903337893263, -0.09200227778890868, -0.14013637667116896, -0.13884556811788773, -0.20533336763796584, 0.006805533948152309, -0.30157341127810167, -0.0579410843227226]","[-17.203944921493527, -3.7617160214318073, -17.633769909540828, -8.953157398435795, -26.612067222595165, -13.118520710203374, 1.3043940067291935, -19.26719016498984, -11.105374495188487]"
28,1,5,1,115,0.10178014621642459,12.127801886311275,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4829540252685547, 1.8883216381072998, 2.30420184135437, 3.6639564037323, 4.112123250961304, 5.536248445510864, 5.936007738113403, 7.487817049026489, 7.9535439014434814]","[-0.23444819450378418, -0.07446599006652832, 0.2485065460205078, 0.39204978942871094, 1.6538734436035156, 1.877657175064087, 2.069753408432007, 2.24554705619812, 3.4295079708099365, 3.622185468673706, 3.8776750564575195, 3.989447832107544, 5.3018012046813965, 5.477814197540283, 5.701558828353882, 5.862355947494507, 7.253369331359863, 7.4133265018463135, 7.71909499168396, 7.8613481521606445, 9.109407186508179, 9.26932692527771, 9.429286479949951, 9.557873964309692]","[-0.03878510516622791, -0.15984977846560255, -0.10585892718771239, -0.20546282892641798, -0.07357228320577835, -0.14109219675478712, -0.1219798378322432, -0.013408080391260846, -0.05601227801779096]","[-7.433811823527016, -10.212624735302386, -20.289627710978205, -13.126791848076705, -14.101354281107529, -9.014223681555846, -23.37946891784663, -0.8566273583305546, -10.73568662007659]"
29,1,2,1,115,0.0960014822402437,12.270126960895672,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4323310852050781, 2.0479743480682373, 2.496004104614258, 4.1599321365356445, 4.607881307601929, 6.095938682556152, 6.544013261795044, 7.903750896453857, 8.30382490158081]","[-0.12489819526672363, 0.03517413139343262, 0.3074336051940918, 0.451077938079834, 1.9230773448944092, 2.099120855331421, 2.3711071014404297, 2.515022039413452, 4.035036087036133, 4.21094274520874, 4.482985019683838, 4.626940011978149, 5.971040487289429, 6.098951578140259, 6.419116973876953, 6.499020099639893, 7.7788543701171875, 7.9229676723480225, 8.178927421569824, 8.307018995285034, 9.170912742614746, 9.298939943313599, 9.523142099380493, 9.602851390838623]","[-0.08940804522970447, 0.05042587155881151, -0.0737093738887622, 0.09871064061703905, -0.07378995936849808, -0.07716001635012404, -0.07366455119589066, -0.2054797566455333, -0.12166512530783002]","[-17.136542002360024, 3.221652905146291, -14.127629995346085, 6.306513150533051, -14.143075545628808, -4.929667711257925, -14.119038979212387, -13.127873341242413, -23.319149017334066]"
30,1,1,1,115,0.10779629122231879,11.194684623200208,"[0.0, 0.5217391304347826, 2.0869565217391304, 2.608695652173913, 4.173913043478261, 4.695652173913043, 6.260869565217391, 6.782608695652173, 8.34782608695652, 8.869565217391303]","[0.0, 0.4800999164581299, 1.9681143760681152, 2.4645283222198486, 4.255964756011963, 4.688236713409424, 6.079949140548706, 6.560660362243652, 7.936049938201904, 8.351836681365967]","[0.046094417572021484, 0.2061913013458252, 0.5261971950531006, 0.6061437129974365, 2.0142107009887695, 2.158090591430664, 2.510625123977661, 2.7022557258605957, 4.302061080932617, 4.5100417137146, 4.734333276748657, 4.8626275062561035, 6.1260457038879395, 6.2859275341033936, 6.606756687164307, 6.733919620513916, 7.982145547866821, 8.157912015914917, 8.39793348312378, 8.55783462524414, 9.469877481460571, 9.630499362945557, 9.822034120559692, 9.934033870697021]","[-0.04163921397665271, -0.07720293169436232, -0.025325184283049307, 0.2262190424877666, -0.08946717303732132, -0.17350496416506545, -0.04102790873983597, -0.18982781534609483, -0.10595238727072065]","[-7.980849345525103, -4.932409524917593, -4.853993654251116, 14.452883270051755, -17.147874832153263, -11.085039377212516, -7.863682508468567, -12.127888202667178, -20.30754089355477]"
